cat1,cat2,categories,color_response,hue1,hue2,hue_response,proto_hue,proto_resp_error,proto_target_diff,response_bias,response_error,sessionid,set_size,shuffled_hue1,shuffled_response_error
None,None,None,#1900ff,242.85118574003974,0.936946680866357,245.88235294117644,229.89915966385712,15.983193277319316,-12.95202607618262,-3.0311672011366966,3.0311672011366966,1585737073858,4,124.90316828111628,120.97918466006016
None,None,None,#40ff00,68.28139280785176,0.496181034719832,104.94117647058825,57.91596638651193,47.02521008407631,-10.365426421339826,-36.65978366273649,36.65978366273649,1585737073858,1,348.0273945829249,116.91378188766333
None,None,None,#ffdd00,60.127232275160644,0.487606070879244,52.00000000000001,57.91596638651193,5.915966386511926,-2.211265888648711,8.127232275160637,8.127232275160637,1585737073858,1,208.941768418743,156.941768418743
None,None,None,#9dff00,21.60490336254648,0.290761643472564,83.05882352941175,5.999999999993606,77.05882352941815,-15.604903362552875,-61.453920166865274,61.453920166865274,1585737073858,4,354.3185597801076,88.74026374930418
None,None,None,#5e00ff,267.9701094430683,0.067858809850185,262.11764705882354,229.89915966385712,32.21848739496642,-38.07094977921116,5.852462384244745,5.852462384244745,1585737073858,1,263.69982006977125,1.582173010947713
None,None,None,#ff00ae,305.9016112227132,0.122474655639286,319.05882352941177,281.6806722688825,37.37815126052925,-24.220938953830682,-13.157212306698568,13.157212306698568,1585737073858,3,145.612525309562,173.44629821984978
None,None,None,#ff8c00,60.127232275160644,0.487606070879244,32.94117647058824,57.91596638651193,24.974789915923694,-2.211265888648711,27.186055804572405,27.186055804572405,1585737073858,1,100.38429500399675,67.44311853340852
None,None,None,#0d00ff,257.003611625155,0.928796716854115,243.05882352941174,229.89915966385712,13.15966386555462,-27.104451961297855,13.944788095743235,13.944788095743235,1585737073858,2,30.8625995157118,147.80377598630005
None,None,None,#d9ff00,69.69867806242512,0.476221281992831,68.94117647058823,57.91596638651193,11.0252100840763,-11.782711675913184,0.7575015918368848,0.7575015918368848,1585737073858,1,331.278646236018,97.66253023457023
None,None,None,#80ff00,93.30952225064509,0.529251761553071,89.88235294117646,121.86554621849697,31.98319327732051,28.556023967851885,-3.427169309468624,3.427169309468624,1585737073858,2,90.4465382874768,0.5641853463003343
None,None,None,#ffdd00,69.06321635063148,0.469285479753609,52.00000000000001,57.91596638651193,5.915966386511926,-11.147249964119545,17.06321635063147,17.06321635063147,1585737073858,1,122.6898884565,70.6898884565
None,None,None,#00f2ff,183.46462160245198,0.760938511909978,183.05882352941177,229.89915966385712,46.84033613444535,46.434538061405135,-0.4057980730402164,0.4057980730402164,1585737073858,3,355.1141075725598,172.05528404314805
None,None,None,#7b00ff,204.5824913517599,0.829487190525966,268.94117647058823,229.89915966385712,39.04201680673111,25.31666831209722,64.35868511882833,64.35868511882833,1585737073858,1,259.632230119735,9.308946350853205
None,None,None,#ff00c8,320.1909569402814,0.121347573244188,312.94117647058823,281.6806722688825,31.260504201705714,-38.51028467139889,7.249780469693178,7.249780469693178,1585737073858,2,4.87046208857688,51.929285617988626
None,None,None,#ff0400,18.16151189605236,0.313743506155221,0.9411764705882386,5.999999999993606,5.058823529405368,-12.161511896058755,17.22033542546412,17.22033542546412,1585737073858,4,245.02892340698244,115.91225306360579
None,None,None,#ff00bf,328.9588477381249,0.119429275203736,315.05882352941177,281.6806722688825,33.37815126052925,-47.2781754692424,13.900024208713148,13.900024208713148,1585737073858,2,105.87668496122339,150.81786143181162
None,None,None,#ccff00,105.64144974625103,0.541361925474221,72.00000000000001,121.86554621849697,49.86554621849696,16.224096472245947,-33.64144974625101,33.64144974625101,1585737073858,3,142.41827515605695,70.41827515605694
None,None,None,#00ddff,186.08733313398756,0.745048232210301,188,229.89915966385712,41.89915966385712,43.81182652986956,1.9126668660124437,1.9126668660124437,1585737073858,1,100.556612455182,87.443387544818
None,None,None,#3700ff,235.3951143387684,0.908347392599918,252.94117647058826,229.89915966385712,23.04201680673114,-5.495954674911275,-17.546062131819866,17.546062131819866,1585737073858,1,96.7932521233376,156.14792434725067
None,None,None,#ff0099,304.72271497887266,0.123295295163724,324,281.6806722688825,42.31932773111748,-23.04204270999014,-19.27728502112734,19.27728502112734,1585737073858,4,306.5571704080681,17.44282959193191
None,None,None,#ff00d9,292.221481074502,0.045967764836417,308.94117647058823,281.6806722688825,27.260504201705714,-10.540808805619463,-16.71969539608625,16.71969539608625,1585737073858,1,283.1365371809952,25.804639289593013
None,None,None,#002bff,267.095325297524,0.993344014414276,229.88235294117646,229.89915966385712,0.01680672268065564,-37.19616563366691,37.212972356347564,37.212972356347564,1585737073858,4,295.9815799862424,66.09922704506596
None,None,None,#00ffe1,158.5436469459678,0.742299055796337,172.94117647058823,121.86554621849697,51.07563025209126,-36.67810072747082,-14.397529524620438,14.397529524620438,1585737073858,2,5.19980267707992,167.7413737935083
None,None,None,#8cff00,42.55240948698852,0.369960702627147,87.05882352941177,57.91596638651193,29.142857142899835,15.36355689952341,44.506414042423245,44.506414042423245,1585737073858,3,343.667325746381,103.39149778303079
None,None,None,#6200ff,206.84543275469701,0.831276403331735,263.05882352941177,229.89915966385712,33.15966386555465,23.053726909160105,56.21339077471475,56.21339077471475,1585737073858,1,158.02611995351882,105.03270357589295
None,None,None,#ff0015,1.39056806200608,0.263114846611838,355.05882352941177,5.999999999993606,10.941176470581865,4.609431937987526,-6.331744532594314,6.331744532594314,1585737073858,3,246.19555297114417,108.8632705582676
None,None,None,#0011ff,252.75642539549617,0.93910869691933,236,229.89915966385712,6.1008403361428805,-22.857265731639046,16.756425395496166,16.756425395496166,1585737073858,2,179.33632751630915,56.663672483690846
None,None,None,#ff0022,355.1141075725598,0.28391631254024,352,5.999999999993606,13.999999999993634,10.885892427433816,-3.114107572559817,3.114107572559817,1585737073858,1,326.663228296339,25.336771703660986
None,None,None,#77ff00,128.28190242506184,0.554848537133706,92,121.86554621849697,29.865546218496974,-6.4163562065648705,36.281902425061844,36.281902425061844,1585737073858,4,49.1295142400117,42.8704857599883
None,None,None,#44ff00,123.12586355349096,0.621652291044849,104.00000000000001,121.86554621849697,17.86554621849696,-1.2603173349939851,19.125863553490944,19.125863553490944,1585737073858,1,160.26016072749334,56.26016072749333
None,None,None,#0000ff,271.9128083965279,0.937049808426915,240,229.89915966385712,10.10084033614288,-42.01364873267079,31.912808396527907,31.912808396527907,1585737073858,3,318.94096100579355,78.94096100579355
None,None,None,#5e00ff,210.51966083050945,0.857792560084143,262.11764705882354,229.89915966385712,32.21848739496642,19.379498833347668,51.597986228314085,51.597986228314085,1585737073858,2,356.424733660142,94.30708660131847
None,None,None,#7bff00,29.74597434894924,0.314417464612793,91.05882352941177,5.999999999993606,85.05882352941816,-23.745974348955635,-61.31284918046253,61.31284918046253,1585737073858,4,32.5239444659972,58.53487906341457
None,None,None,#0011ff,225.87354276932413,0.929767847804303,236,229.89915966385712,6.1008403361428805,4.0256168945329875,10.126457230675868,10.126457230675868,1585737073858,3,331.3487555643312,95.34875556433121
None,None,None,#ff8000,42.1991748539262,0.357657154352679,30.11764705882353,57.91596638651193,27.798319327688404,15.71679153258573,-12.081527795102673,12.081527795102673,1585737073858,3,306.26850871933885,83.84913833948468
None,None,None,#ff9900,39.8009082776148,0.341363928818949,36,57.91596638651193,21.915966386511933,18.11505810889713,-3.800908277614802,3.800908277614802,1585737073858,1,42.1991748539262,6.199174853926202
None,None,None,#3700ff,283.8799414845371,0.99292815420571,252.94117647058826,281.6806722688825,28.739495798294257,-2.1992692156545672,30.938765013948824,30.938765013948824,1585737073858,2,222.92156682150335,30.019609649084913
None,None,None,#40ff00,110.70013475318905,0.51902311014684,104.94117647058825,121.86554621849697,16.924369747908727,11.165411465307926,-5.758958282600801,5.758958282600801,1585737073858,1,21.60490336254648,83.33627310804177
None,None,None,#00b7ff,199.64855641031497,0.842400817943366,196.9411764705882,229.89915966385712,32.957983193268916,30.250603253542153,-2.7073799397267635,2.7073799397267635,1585737073858,1,311.47515039069106,114.53397392010285
None,None,None,#1500ff,245.63717199941402,0.909693097520755,244.9411764705882,229.89915966385712,15.042016806731084,-15.738012335556903,0.6959955288258186,0.6959955288258186,1585737073858,1,13.131045625194,128.1898691546058
None,None,None,#00ffd0,146.24832721370257,0.625621795746262,168.9411764705882,121.86554621849697,47.07563025209123,-24.382780995205593,-22.692849256885637,22.692849256885637,1585737073858,3,16.9139612656878,152.02721520490041
None,None,None,#ffe100,74.40226468860925,0.384271042872752,52.94117647058824,121.86554621849697,68.92436974790874,47.46328152988772,-21.46108821802101,21.46108821802101,1585737073858,2,124.20407777285519,71.26290130226695
None,None,None,#00ffb3,148.74307092384444,0.654829773428757,162.11764705882354,121.86554621849697,40.25210084032656,-26.87752470534747,-13.374576134979094,13.374576134979094,1585737073858,2,154.373972784692,7.743674274131536
None,None,None,#00ccff,225.87354276932413,0.929767847804303,192,229.89915966385712,37.89915966385712,4.0256168945329875,-33.87354276932413,33.87354276932413,1585737073858,3,127.02358172108556,64.97641827891444
None,None,None,#a1ff00,118.21182048541871,0.569447503641456,82.11764705882352,121.86554621849697,39.74789915967345,3.653725733078261,-36.09417342659519,36.09417342659519,1585737073858,4,14.50468936697616,67.61295769184736
None,None,None,#ffd900,58.98206254946724,0.417975909185117,51.05882352941176,57.91596638651193,6.857142857100172,-1.0660961629553043,7.923239020055476,7.923239020055476,1585737073858,1,71.92406355672276,20.865240027310996
None,None,None,#00fffb,197.80426111355638,0.800592369422252,179.05882352941177,229.89915966385712,50.84033613444535,32.09489855030074,-18.74543758414461,18.74543758414461,1585737073858,3,151.090470815418,27.968352713993767
None,None,None,#9900ff,191.87340974165843,0.80723886994735,276,229.89915966385712,46.10084033614288,38.025749922198685,84.12659025834157,84.12659025834157,1585737073858,3,25.6283245474736,109.6283245474736
None,None,None,#f600ff,187.03874631769776,0.823830200834966,297.88235294117646,229.89915966385712,67.98319327731934,42.86041334615936,110.8436066234787,110.8436066234787,1585737073858,4,218.190113920384,79.69223902079247
None,None,None,#ff9100,28.70716332373848,0.3093901688465,34.11764705882353,5.999999999993606,28.117647058829924,-22.707163323744876,-5.410483735085048,5.410483735085048,1585737073858,2,311.31308527503984,82.8045617837837
None,None,None,#ff8000,105.06120614143849,0.58204338332086,30.11764705882353,121.86554621849697,91.74789915967344,16.804340077058484,-74.94355908261497,74.94355908261497,1585737073858,3,268.341497423821,121.77614963500253
None,None,None,#3700ff,275.41571628689314,0.963769012347909,252.94117647058826,229.89915966385712,23.04201680673114,-45.516556623036024,22.474539816304883,22.474539816304883,1585737073858,3,224.18231361299462,28.75886285759364
None,None,None,#51ff00,141.94711468630044,0.615199879842713,100.94117647058826,121.86554621849697,20.924369747908713,-20.081568467803464,41.00593821571218,41.00593821571218,1585737073858,2,204.5824913517599,103.64131488117164
None,None,None,#ff0900,5.75533899817776,0.231215748645568,2.1176470588235285,5.999999999993606,3.8823529411700775,0.24466100181584594,-3.6376919393542315,3.6376919393542315,1585737073858,1,198.50726092726728,163.61038613155625
None,None,None,#e500ff,282.6856094853229,0.00805498991595,293.8823529411765,281.6806722688825,12.201680672294003,-1.0049372164403962,-11.196743455853607,11.196743455853607,1585737073858,1,332.18435179339275,38.30199885221623
None,None,None,#59ff00,144.97450291604952,0.683622383643721,99.05882352941175,121.86554621849697,22.80672268908522,-23.108956697552543,45.91567938663776,45.91567938663776,1585737073858,3,279.3575400156105,179.7012835138013
None,None,None,#2f00ff,132.63610034524066,0.67682965906481,251.0588235294118,121.86554621849697,129.19327731091482,-10.77055412674369,-118.42272318417113,118.42272318417113,1585737073858,4,346.97584875206,95.91702522264822
None,None,None,#2200ff,219.55730260577184,0.78743570155567,247.99999999999997,229.89915966385712,18.100840336142852,10.341857058085282,28.442697394228134,28.442697394228134,1585737073858,3,356.6430119006532,108.64301190065325
None,None,None,#00ffa2,148.7407056155269,0.603665255780466,158.11764705882354,121.86554621849697,36.25210084032656,-26.875159397029933,-9.37694144329663,9.37694144329663,1585737073858,3,163.97939928197195,5.8617522231484145
None,None,None,#ff0d00,5.19980267707992,0.340400444181505,3.058823529411767,5.999999999993606,2.941176470581839,0.8001973229136858,-2.140979147668153,2.140979147668153,1585737073858,3,153.03666546810214,149.97784193869037
None,None,None,#00ff8c,156.60540136722707,0.731856679785999,152.94117647058823,121.86554621849697,31.07563025209126,-34.7398551487301,3.664224896638842,3.664224896638842,1585737073858,2,195.00923625380028,42.06805978321205
None,None,None,#0d00ff,286.39870065213586,0.079256680345825,243.05882352941174,281.6806722688825,38.62184873947078,-4.7180283832533405,43.33987712272412,43.33987712272412,1585737073858,3,53.986219379908555,170.92739585049682
None,None,None,#ff00e6,331.1313280888237,0.166533158604298,305.88235294117646,281.6806722688825,24.201680672293946,-49.450655819941176,25.24897514764723,25.24897514764723,1585737073858,1,113.759682037538,167.87732909636154
None,None,None,#00ff95,148.58171972552125,0.642683644417534,155.05882352941177,121.86554621849697,33.193277310914794,-26.71617350702428,-6.477103803890515,6.477103803890515,1585737073858,3,37.254301082465396,117.80452244694638
None,None,None,#00ffbf,112.64957489804077,0.497980876043275,164.94117647058823,121.86554621849697,43.07563025209126,9.215971320456205,52.291601572547464,52.291601572547464,1585737073858,4,344.486619577331,179.54544310674277
None,None,None,#00ff19,95.94074611729764,0.459870255476837,125.88235294117648,121.86554621849697,4.016806722679505,25.924800101199338,29.941606823878843,29.941606823878843,1585737073858,2,125.195031146146,0.6873217950304849
None,None,None,#ff0004,7.96872650431968,0.251171502841945,359.05882352941177,5.999999999993606,6.9411764705818655,-1.9687265043260744,8.909902974907936,8.909902974907936,1585737073858,1,25.1675512749288,26.108727745517058
None,None,None,#ff00d0,324.56611357411106,0.138283824475416,311.05882352941177,281.6806722688825,29.37815126052925,-42.88544130522854,13.507290044699289,13.507290044699289,1585737073858,4,123.20187464774556,172.1430511183338
None,None,None,#ff00b2,313.67821100133244,0.161508203596295,318.11764705882354,281.6806722688825,36.43697478994102,-31.997538732449925,-4.439436057491093,4.439436057491093,1585737073858,3,148.879750285047,169.23789677377653
None,None,None,#9500ff,120.90304087527132,0.558876172116962,275.05882352941177,121.86554621849697,153.1932773109148,0.9625053432256578,154.15578265414047,154.15578265414047,1585737073858,1,98.33652457725421,176.72229895215756
None,None,None,#48ff00,117.04540710747565,0.516530952626315,103.05882352941178,121.86554621849697,18.80672268908519,4.820139111021319,-13.986583578063872,13.986583578063872,1585737073858,4,271.6609590391223,168.60213550971054
None,None,None,#ff00cc,315.7238735014763,0.115962625340474,312,281.6806722688825,30.319327731117482,-34.04320123259379,3.723873501476305,3.723873501476305,1585737073858,2,161.59827706704252,150.40172293295748
None,None,None,#ff6e00,37.60080257673612,0.354192287031131,25.882352941176475,57.91596638651193,32.03361344533546,20.31516380977581,-11.718449635559647,11.718449635559647,1585737073858,3,261.856901250551,124.02545169062546
None,None,None,#99ff00,66.29626173968856,0.437963557831721,83.99999999999999,57.91596638651193,26.084033613488053,-8.380295353176628,-17.703738260311425,17.703738260311425,1585737073858,1,232.887702772262,148.887702772262
None,None,None,#22ff00,103.05197115062256,0.536659149452718,112,121.86554621849697,9.865546218496974,18.81357506787441,8.948028849377437,8.948028849377437,1585737073858,1,277.7951819851571,165.79518198515711
None,None,None,#1aff00,128.88606064495752,0.614622498944864,113.88235294117646,121.86554621849697,7.98319327732051,-7.020514426460551,15.00370770378106,15.00370770378106,1585737073858,1,84.95952731974477,28.9228256214317
None,None,None,#ff00c3,315.7238735014763,0.115962625340474,314.11764705882354,281.6806722688825,32.43697478994102,-34.04320123259379,1.606226442652769,1.606226442652769,1585737073858,2,113.58600443204219,159.46835737321865
None,None,None,#ff001e,340.72582828689326,0.153528915254967,352.94117647058823,5.999999999993606,13.058823529405402,25.274171713100372,12.21534818369497,12.21534818369497,1585737073858,4,212.50444429207224,140.436732178516
None,None,None,#ff6200,42.1991748539262,0.357657154352679,23.05882352941176,57.91596638651193,34.85714285710017,15.71679153258573,-19.14035132451444,19.14035132451444,1585737073858,3,28.60120813653288,5.542384607121118
None,None,None,#ff00b7,308.4740838443916,0.104098386393765,316.94117647058823,281.6806722688825,35.260504201705714,-26.793411575509083,-8.467092626196631,8.467092626196631,1585737073858,4,145.391201873427,171.54997459716122
None,None,None,#d400ff,284.04573927602974,0.023771187922575,289.88235294117646,281.6806722688825,8.201680672293946,-2.3650670071472177,-5.836613665146729,5.836613665146729,1585737073858,1,331.486972044123,41.604619102946515
None,None,None,#ff6200,26.980936356196082,0.304957871001525,23.05882352941176,5.999999999993606,17.058823529418156,-20.980936356202477,3.9221128267843213,3.9221128267843213,1585737073858,2,257.192193600977,125.86662992843475
None,None,None,#ff00a1,309.13358334512293,0.113963411046253,322.11764705882354,281.6806722688825,40.43697478994102,-27.45291107624041,-12.984063713700607,12.984063713700607,1585737073858,3,315.95815481778146,6.159492241042074
None,None,None,#6a00ff,215.68089204771587,0.790615332374245,264.94117647058823,229.89915966385712,35.04201680673111,14.218267616141247,49.26028442287236,49.26028442287236,1585737073858,4,251.6899222529766,13.251254217611631
None,None,None,#ff003b,8.014452971716441,0.294486584975921,346.11764705882354,5.999999999993606,19.882352941170097,-2.014452971722835,21.896805912892887,21.896805912892887,1585737073858,2,30.2232312286449,44.105584169821384
None,None,None,#88ff00,79.56307952581608,0.505094359123395,88,121.86554621849697,33.86554621849697,42.302466692680895,8.436920474183921,8.436920474183921,1585737073858,3,314.079166454844,133.92083354515597
None,None,None,#00c3ff,189.74430285596353,0.766231692759922,194.1176470588235,229.89915966385712,35.78151260503361,40.154856807893594,4.3733442028599825,4.3733442028599825,1585737073858,4,321.504031161059,127.3863841022355
None,None,None,#ff0026,340.81784891481203,0.173614289605572,351.05882352941177,5.999999999993606,14.941176470581865,25.1821510851816,10.240974614599736,10.240974614599736,1585737073858,4,303.3907056783965,47.66811785101527
None,None,None,#3300ff,254.48752059868227,0.934841422620249,252.00000000000003,229.89915966385712,22.10084033614291,-24.588360934825147,2.487520598682238,2.487520598682238,1585737073858,2,141.2800408437696,110.71995915623043
None,None,None,#ff5100,42.55240948698852,0.369960702627147,19.058823529411764,57.91596638651193,38.85714285710017,15.36355689952341,-23.49358595757676,23.49358595757676,1585737073858,3,220.9395157424658,158.11930778694597
None,None,None,#5500ff,227.3532176908577,0.848133699612978,260,229.89915966385712,30.10084033614288,2.5459419729994295,32.64678230914231,32.64678230914231,1585737073858,3,233.124621214295,26.87537878570501
None,None,None,#00ff77,90.4465382874768,0.526050153987201,148,121.86554621849697,26.134453781503026,31.419007931020175,57.5534617125232,57.5534617125232,1585737073858,4,260.6757334694525,112.6757334694525
None,None,None,#ff5e00,32.407814938191116,0.362927889372281,22.11764705882353,5.999999999993606,16.117647058829924,-26.40781493819751,10.290167879367587,10.290167879367587,1585737073858,1,78.02883179010792,55.911184731284386
None,None,None,#0008ff,212.50444429207224,0.87765522730266,238.11764705882354,229.89915966385712,8.218487394966417,17.394715371784883,25.6132027667513,25.6132027667513,1585737073858,3,265.39235702748,27.274709968656452
None,None,None,#48ff00,125.01411179862852,0.652748610915966,103.05882352941178,121.86554621849697,18.80672268908519,-3.148565580131546,21.955288269216737,21.955288269216737,1585737073858,1,261.1526323143499,158.09380878493812
None,None,None,#9dff00,79.931149295733,0.52168398784769,83.05882352941175,121.86554621849697,38.80672268908522,41.93439692276398,3.1276742336787606,3.1276742336787606,1585737073858,4,207.80074538905643,124.74192185964468
None,None,None,#ff0077,320.50039739042626,0.158656868061745,332,281.6806722688825,50.31932773111748,-38.81972512154374,-11.499602609573742,11.499602609573742,1585737073858,4,186.432870924654,145.567129075346
None,None,None,#0d00ff,267.095325297524,0.993344014414276,243.05882352941174,229.89915966385712,13.15966386555462,-37.19616563366691,24.036501768112288,24.036501768112288,1585737073858,4,303.6990604750686,60.64023694565688
None,None,None,#ff9d00,40.447121211140036,0.412317069907601,36.94117647058824,57.91596638651193,20.974789915923694,17.468845175371897,-3.505944740551797,3.505944740551797,1585737073858,2,30.292068289142158,6.649108181446081
None,None,None,#33ff00,119.31284551960475,0.595934373833404,108,121.86554621849697,13.865546218496974,2.552700698892224,-11.31284551960475,11.31284551960475,1585737073858,3,73.94790886980552,34.05209113019448
None,None,None,#33ff00,135.1241661206304,0.608131348447494,108,121.86554621849697,13.865546218496974,-13.258619902133432,27.124166120630406,27.124166120630406,1585737073858,4,258.050677539342,150.05067753934202
None,None,None,#00bbff,192.1849729220592,0.769843555216471,195.99999999999997,229.89915966385712,33.89915966385715,37.71418674179793,3.8150270779407833,3.8150270779407833,1585737073858,1,317.497629348211,121.497629348211
None,None,None,#ff00bb,313.67821100133244,0.161508203596295,316,281.6806722688825,34.31932773111748,-31.997538732449925,-2.3217889986675573,2.3217889986675573,1585737073858,3,6.49565257818313,50.495652578183126
None,None,None,#ff00bb,304.72271497887266,0.123295295163724,316,281.6806722688825,34.31932773111748,-23.04204270999014,-11.27728502112734,11.27728502112734,1585737073858,4,233.67927091981716,82.32072908018284
None,None,None,#ff00a1,317.2112993991312,0.07474646337733,322.11764705882354,281.6806722688825,40.43697478994102,-35.53062713024866,-4.906347659692358,4.906347659692358,1585737073858,3,332.62783064351134,10.510183584687809
None,None,None,#26ff00,124.54672448966005,0.626217166130757,111.05882352941177,121.86554621849697,10.806722689085206,-2.681178271163077,13.487900960248282,13.487900960248282,1585737073858,4,67.35403340477352,43.70479012463825
None,None,None,#ff00a6,52.222024878070684,0.387982619074844,320.94117647058823,57.91596638651193,96.97478991592368,5.693941508441249,-91.28084840748244,91.28084840748244,1585737073858,4,277.33110707510315,43.610069395485084
None,None,None,#ff8400,20.61329096572236,0.267246295439965,31.05882352941176,5.999999999993606,25.058823529418156,-14.613290965728755,-10.445532563689401,10.445532563689401,1585737073858,1,52.305577371601565,21.246753842189804
None,None,None,#ff9d00,127.029373773768,0.564922003847055,36.94117647058824,121.86554621849697,84.92436974790874,-5.163827555271027,90.08819730317975,90.08819730317975,1585737073858,4,135.1241661206304,98.18298965004217
None,None,None,#bbff00,155.98315983548162,0.687359728403066,76,121.86554621849697,45.86554621849697,-34.11761361698464,79.98315983548162,79.98315983548162,1585737073858,2,321.504031161059,114.495968838941
None,None,None,#ff7300,20.61329096572236,0.267246295439965,27.058823529411764,5.999999999993606,21.05882352941816,-14.613290965728755,-6.4455325636894045,6.4455325636894045,1585737073858,1,258.8438554126232,128.21496811678855
None,None,None,#0800ff,249.170469436854,0.936840349166843,241.88235294117646,229.89915966385712,11.983193277319344,-19.271309772996887,7.288116495677542,7.288116495677542,1585737073858,2,131.926878904329,109.95547403684748
None,None,None,#00f2ff,244.5982135685561,0.914968393435835,183.05882352941177,229.89915966385712,46.84033613444535,-14.699053904698985,61.53939003914434,61.53939003914434,1585737073858,4,53.998355635761605,129.06046789365016
None,None,None,#ffb300,61.63658324005104,0.423259028256947,42.11764705882352,57.91596638651193,15.79831932768841,-3.7206168535391058,19.518936181227517,19.518936181227517,1585737073858,2,24.6377820983807,17.47986496044282
None,None,None,#ffa600,26.571693261151083,0.323837836028797,39.05882352941177,5.999999999993606,33.05882352941816,-20.571693261157478,-12.487130268260685,12.487130268260685,1585737073858,3,100.403075401758,61.344251872346234
None,None,None,#04ff00,58.87361284372476,0.423182422601226,119.05882352941177,57.91596638651193,61.142857142899835,-0.9576464572128245,-60.18521068568701,60.18521068568701,1585737073858,4,187.30034657260487,68.2415230431931
None,None,None,#002bff,257.9669656432981,0.918999305041878,229.88235294117646,229.89915966385712,0.01680672268065564,-28.067805979441005,28.08461270212166,28.08461270212166,1585737073858,4,326.1546711861343,96.27231824495783
None,None,None,#0004ff,260.6757334694525,0.019188739473758,239.05882352941177,229.89915966385712,9.159663865554649,-30.776573805595376,21.616909940040728,21.616909940040728,1585737073858,2,14.897541895724519,135.83871836631275
None,None,None,#ff0008,342.4368043590696,0.230372545501277,358.11764705882354,5.999999999993606,7.882352941170097,23.56319564092405,15.680842699753953,15.680842699753953,1585737073858,4,358.298551627612,0.18090456878849182
None,None,None,#00ff77,155.53268565541597,0.619865714864608,148,121.86554621849697,26.134453781503026,-33.667139436919,7.532685655415975,7.532685655415975,1585737073858,1,115.954660750757,32.045339249243
None,None,None,#00ff6f,146.00812503173867,0.645787384472849,146.11764705882354,121.86554621849697,24.252100840326563,-24.1425788132417,-0.10952202708486425,0.10952202708486425,1585737073858,2,127.029373773768,19.088273285055536
None,None,None,#ff2f00,2.3676625595422798,0.189413158911005,11.058823529411764,5.999999999993606,5.0588235294181585,3.6323374404513262,8.691160969869484,8.691160969869484,1585737073858,2,148.97290882964438,137.9140853002326
None,None,None,#ae00ff,282.6856094853229,0.00805498991595,280.94117647058823,281.6806722688825,0.7394957982942856,-1.0049372164403962,1.7444330147346818,1.7444330147346818,1585737073858,1,25.6283245474736,104.68714807688536
None,None,None,#ff0066,339.18753557113376,0.230008001692559,336,5.999999999993606,29.999999999993634,26.81246442885987,-3.1875355711337647,3.1875355711337647,1585737073858,1,222.58601110852126,113.41398889147874
None,None,None,#ff00cc,309.8861051303617,0.114973273533802,312,281.6806722688825,30.319327731117482,-28.20543286147921,-2.1138948696382727,2.1138948696382727,1585737073858,4,282.7317639817159,29.268236018284085
None,None,None,#ffea00,75.13597284221123,0.439374460685795,55.05882352941176,121.86554621849697,66.8067226890852,46.72957337628574,-20.07714931279947,20.07714931279947,1585737073858,3,102.75594470036424,47.69712117095248
None,None,None,#ff00d0,311.2710807188243,0.102960087807182,311.05882352941177,281.6806722688825,29.37815126052925,-29.590408449941776,0.2122571894125258,0.2122571894125258,1585737073858,2,148.519334712285,162.53948881712677
None,None,None,#00ddff,165.16454774273674,0.750897410936891,188,229.89915966385712,41.89915966385712,64.73461192112038,22.835452257263256,22.835452257263256,1585737073858,3,350.7909542374687,162.79095423746872
None,None,None,#00ffbb,139.92573108855206,0.681146719719144,164,121.86554621849697,42.13445378150303,-18.06018487005508,-24.074268911447945,24.074268911447945,1585737073858,3,86.44565908399177,77.55434091600823
None,None,None,#ff4d00,14.361121350408599,0.323223422192816,18.117647058823533,5.999999999993606,12.117647058829927,-8.361121350414994,-3.7565257084149337,3.7565257084149337,1585737073858,1,203.4283154540519,174.68933160477164
None,None,None,#ff0026,102.91547956459463,0.495503047362798,351.05882352941177,121.86554621849697,130.8067226890852,18.95006665390234,-111.85665603518288,111.85665603518288,1585737073858,2,290.457388939006,60.601434590405745
None,None,None,#ff9100,39.90521398678416,0.375314336729596,34.11764705882353,57.91596638651193,23.798319327688404,18.01075239972777,-5.787566927960633,5.787566927960633,1585737073858,2,270.5385363997374,123.57911065908615
None,None,None,#ff0900,12.65644031108904,0.330032710342855,2.1176470588235285,5.999999999993606,3.8823529411700775,-6.656440311095435,10.538793252265512,10.538793252265512,1585737073858,1,304.63940494854864,57.47824211027489
None,None,None,#ff0099,315.95815481778146,0.158567262141806,324,281.6806722688825,42.31932773111748,-34.277482548898945,-8.041845182218538,8.041845182218538,1585737073858,2,272.46104060587993,51.53895939412007
None,None,None,#1500ff,260.5437898444991,0.997645064330736,244.9411764705882,229.89915966385712,15.042016806731084,-30.64463018064197,15.602613373910884,15.602613373910884,1585737073858,4,69.94879256335645,174.99238390723175
None,None,None,#ff3300,3.48481286324064,0.311020922029306,11.999999999999996,5.999999999993606,6.00000000000639,2.515187136752966,8.515187136759357,8.515187136759357,1585737073858,4,146.24832721370257,134.24832721370257
None,None,None,#1100ff,261.8471125276114,0.926595879473366,243.99999999999997,229.89915966385712,14.100840336142852,-31.947952863754267,17.847112527611415,17.847112527611415,1585737073858,3,325.72793342569895,81.72793342569898
None,None,None,#ff9500,49.55034065090436,0.436662876203618,35.05882352941176,57.91596638651193,22.857142857100172,8.365625735607573,-14.491517121492599,14.491517121492599,1585737073858,1,224.18231361299462,170.87650991641715
